timestamp,close
2010-03-30,235.8450
2010-03-29,232.3900
2010-03-26,230.9000
2010-03-25,226.6500
2010-03-24,229.3700
2010-03-23,228.3600
2010-03-22,224.7500
2010-03-19,222.2499
2010-03-18,224.6500
2010-03-17,224.1200
2010-03-16,224.4500
2010-03-15,223.8400
2010-03-12,226.6000
2010-03-11,225.5000
2010-03-10,224.8400
2010-03-09,223.0200
2010-03-08,219.0800
2010-03-05,218.9500
2010-03-04,210.7100
2010-03-03,209.3300
2010-03-02,208.8500
2010-03-01,208.9900
2010-02-26,204.6200
2010-02-25,202.0000
2010-02-24,200.6560
2010-02-23,197.0590
2010-02-22,200.4160
2010-02-19,201.6700
2010-02-18,202.9280
2010-02-17,202.5500
2010-02-16,203.4000
2010-02-12,200.3800
2010-02-11,198.6700
2010-02-10,195.1160
2010-02-09,196.1900
2010-02-08,194.1200
2010-02-05,195.4600
2010-02-04,192.0500
2010-02-03,199.2300
2010-02-02,195.8600
2010-02-01,194.7300
2010-01-29,192.0630
2010-01-28,199.2900
2010-01-27,207.8840
2010-01-26,205.9400
2010-01-25,203.0750
2010-01-22,197.7500
2010-01-21,208.0720
2010-01-20,211.7250
2010-01-19,215.0400
2010-01-15,205.9300
2010-01-14,209.4300
2010-01-13,210.6500
2010-01-12,207.7200
2010-01-11,210.1100
2010-01-08,211.9800
2010-01-07,210.5800
2010-01-06,210.9700
2010-01-05,214.3800
2010-01-04,214.0100
2009-12-31,210.7320
2009-12-30,211.6400
2009-12-29,209.1000
2009-12-28,211.6100
2009-12-24,209.0400
2009-12-23,202.1000
2009-12-22,200.3600
2009-12-21,198.2300
2009-12-18,195.4300
2009-12-17,191.8600
2009-12-16,195.0300
2009-12-15,194.1700
2009-12-14,196.9800
2009-12-11,194.6700
2009-12-10,196.4300
2009-12-09,197.8000
2009-12-08,189.8700
2009-12-07,188.9500
2009-12-04,193.3200
2009-12-03,196.4800
2009-12-02,196.2300
2009-12-01,196.9700
2009-11-30,199.9100
2009-11-27,200.5900
2009-11-25,204.1900
2009-11-24,204.4400
2009-11-23,205.8800
2009-11-20,199.9200
2009-11-19,200.5100
2009-11-18,205.9600
2009-11-17,207.0000
2009-11-16,206.6300
2009-11-13,204.4500
2009-11-12,201.9900
2009-11-11,203.2500
2009-11-10,202.9800
2009-11-09,201.4600
2009-11-06,194.3400
2009-11-05,194.0301
2009-11-04,190.8100
2009-11-03,188.7500
2009-11-02,189.3100
2009-10-30,188.5000
2009-10-29,196.3500
2009-10-28,192.4000
2009-10-27,197.3700
2009-10-26,202.4800
2009-10-23,203.9400
2009-10-22,205.2000
2009-10-21,204.9200
2009-10-20,198.7600
2009-10-19,189.8600
2009-10-16,188.0500
2009-10-15,190.5600
2009-10-14,191.2900
2009-10-13,190.0200
2009-10-12,190.8100
2009-10-09,190.4700
2009-10-08,189.2700
2009-10-07,190.2500
2009-10-06,190.0100
2009-10-05,186.0240
2009-10-02,184.9000
2009-10-01,180.8599
2009-09-30,185.3500
2009-09-29,185.3800
2009-09-28,186.1519
2009-09-25,182.3700
2009-09-24,183.8200
2009-09-23,185.5000
2009-09-22,184.4800
2009-09-21,184.0200
2009-09-18,185.0200
2009-09-17,184.5500
2009-09-16,181.8700
2009-09-15,175.1600
2009-09-14,173.7200
2009-09-11,172.1600
2009-09-10,172.5600
2009-09-09,171.1400
2009-09-08,172.9300
2009-09-04,170.3100
2009-09-03,166.5500
2009-09-02,165.1800
2009-09-01,165.2980
2009-08-31,168.2100
2009-08-28,170.0500
2009-08-27,169.4500
2009-08-26,167.4100
2009-08-25,169.4000
2009-08-24,169.0600
2009-08-21,169.2200
2009-08-20,166.3300
2009-08-19,164.6000
2009-08-18,164.0000
2009-08-17,159.5900
2009-08-14,166.7800
2009-08-13,168.4200
2009-08-12,165.3100
2009-08-11,162.8300
2009-08-10,164.7200
2009-08-07,165.5100
2009-08-06,163.9100
2009-08-05,165.1100
2009-08-04,165.5500
2009-08-03,166.4300
2009-07-31,163.3900
2009-07-30,162.7900
2009-07-29,160.0300
2009-07-28,160.0000
2009-07-27,160.1000
2009-07-24,159.9860
2009-07-23,157.8200
2009-07-22,156.7400
2009-07-21,151.5100
2009-07-20,152.9090
2009-07-17,151.7500
2009-07-16,147.5200
2009-07-15,146.8800
2009-07-14,142.2700
2009-07-13,142.3400
2009-07-10,138.5200
2009-07-09,136.3600
2009-07-08,137.2200
2009-07-07,135.4000
2009-07-06,138.6100
2009-07-02,140.0200
2009-07-01,142.8300
2009-06-30,142.4300
2009-06-29,141.9700
2009-06-26,142.4400
2009-06-25,139.8600
2009-06-24,136.2200
2009-06-23,134.0100
2009-06-22,137.3700
2009-06-19,139.4800
2009-06-18,135.8800
2009-06-17,135.5800
2009-06-16,136.3500
2009-06-15,136.0900
2009-06-12,136.9700
2009-06-11,139.9500
2009-06-10,140.2500
2009-06-09,142.7200
2009-06-08,143.8500
2009-06-05,144.6700
2009-06-04,143.7400
2009-06-03,140.9500
2009-06-02,139.4900
2009-06-01,139.3500
2009-05-29,135.8100
2009-05-28,135.0700
2009-05-27,133.0500
2009-05-26,130.7800
2009-05-22,122.5000
2009-05-21,124.1800
2009-05-20,125.8700
2009-05-19,127.4500
2009-05-18,126.6500
2009-05-15,122.4200
2009-05-14,122.9500
2009-05-13,119.4900
2009-05-12,124.4200
2009-05-11,129.5700
2009-05-08,129.1900
2009-05-07,129.0600
2009-05-06,132.5000
2009-05-05,132.7100
2009-05-04,132.0700
2009-05-01,127.2400
2009-04-30,125.8300
2009-04-29,125.1400
2009-04-28,123.9020
2009-04-27,124.7300
2009-04-24,123.9000
2009-04-23,125.4000
2009-04-22,121.5100
2009-04-21,121.7600
2009-04-20,120.5000
2009-04-17,123.4200
2009-04-16,121.4500
2009-04-15,117.6400
2009-04-14,118.3100
2009-04-13,120.2200
2009-04-09,119.5700
2009-04-08,116.3200
2009-04-07,115.0000
2009-04-06,118.4500
2009-04-03,115.9900
2009-04-02,112.7100
2009-04-01,108.6900
2009-03-31,105.1200
2009-03-30,104.4900
2009-03-27,106.8500
2009-03-26,109.8700
2009-03-25,106.4900
2009-03-24,106.8300
2009-03-23,107.6600
2009-03-20,101.5900
2009-03-19,101.6200
2009-03-18,101.5200
2009-03-17,99.6600
2009-03-16,95.4200
2009-03-13,95.9300
2009-03-12,96.3500
2009-03-11,92.6800
2009-03-10,88.6275
2009-03-09,83.1100
2009-03-06,85.3000
2009-03-05,88.8400
2009-03-04,91.1700
2009-03-03,88.3700
2009-03-02,87.9400
2009-02-27,89.3100
2009-02-26,89.1900
2009-02-25,91.1600
2009-02-24,90.2500
2009-02-23,86.9500
2009-02-20,91.2000
2009-02-19,90.6400
2009-02-18,94.3700
2009-02-17,94.5300
2009-02-13,99.1600
2009-02-12,99.2700
2009-02-11,96.8200
2009-02-10,97.8300
2009-02-09,102.5100
2009-02-06,99.7200
2009-02-05,96.4600
2009-02-04,93.5500
2009-02-03,92.9800
2009-02-02,91.5100
2009-01-30,90.1300
2009-01-29,93.0000
2009-01-28,94.2000
2009-01-27,90.7300
2009-01-26,89.6400
2009-01-23,88.3600
2009-01-22,88.3600
2009-01-21,82.8300
2009-01-20,78.2000
2009-01-16,82.3300
2009-01-15,83.3800
2009-01-14,85.3300
2009-01-13,87.7100
2009-01-12,88.6600
2009-01-09,90.5800
2009-01-08,92.7000
2009-01-07,91.0100
2009-01-06,93.0200
2009-01-05,94.5800
2009-01-02,90.7500
2008-12-31,85.3500
2008-12-30,86.2900
2008-12-29,86.6100
2008-12-26,85.8100
2008-12-24,85.0400
2008-12-23,86.3800
2008-12-22,85.7400
2008-12-19,90.0000
2008-12-18,89.4300
2008-12-17,89.1600
2008-12-16,95.4300
2008-12-15,94.7500
2008-12-12,98.2700
2008-12-11,95.0000
2008-12-10,98.2100
2008-12-09,100.0600
2008-12-08,99.7200
2008-12-05,94.0000
2008-12-04,91.4100
2008-12-03,95.9000
2008-12-02,92.4700
2008-12-01,88.9300
2008-11-28,92.6700
2008-11-26,95.0000
2008-11-25,90.8000
2008-11-24,92.9500
2008-11-21,82.5800
2008-11-20,80.4900
2008-11-19,86.2900
2008-11-18,89.9100
2008-11-17,88.1400
2008-11-14,90.2400
2008-11-13,96.4400
2008-11-12,90.1200
2008-11-11,94.7700
2008-11-10,95.8800
2008-11-07,98.2400
2008-11-06,99.1000
2008-11-05,103.3000
2008-11-04,110.9900
2008-11-03,106.9600
2008-10-31,107.5900
2008-10-30,111.0400
2008-10-29,104.5500
2008-10-28,99.9100
2008-10-27,92.0900
2008-10-24,96.3800
2008-10-23,98.2300
2008-10-22,96.8700
2008-10-21,91.4900
2008-10-20,98.4400
2008-10-17,97.4000
2008-10-16,101.8900
2008-10-15,97.9500
2008-10-14,104.0800
2008-10-13,110.2600
2008-10-10,96.8000
2008-10-09,88.7400
2008-10-08,89.7900
2008-10-07,89.1600
2008-10-06,98.1400
2008-10-03,97.0700
2008-10-02,100.1000
2008-10-01,109.1200
2008-09-30,113.6600
2008-09-29,105.2600
2008-09-26,128.2400
2008-09-25,131.9300
2008-09-24,128.7100
2008-09-23,126.8400
2008-09-22,131.0500
2008-09-19,140.9100
2008-09-18,134.0900
2008-09-17,127.8300
2008-09-16,139.8800
2008-09-15,140.3600
2008-09-12,148.9400
2008-09-11,152.6500
2008-09-10,151.6100
2008-09-09,151.6800
2008-09-08,157.9200
2008-09-05,160.1800
2008-09-04,161.2200
2008-09-03,166.9600
2008-09-02,166.1900
2008-08-29,169.5300
2008-08-28,173.7400
2008-08-27,174.6700
2008-08-26,173.6400
2008-08-25,172.5500
2008-08-22,176.7900
2008-08-21,174.2900
2008-08-20,175.8400
2008-08-19,173.5300
2008-08-18,175.3900
2008-08-15,175.7400
2008-08-14,179.3200
2008-08-13,179.3000
2008-08-12,176.7300
2008-08-11,173.5600
2008-08-08,169.5500
2008-08-07,163.5700
2008-08-06,164.1900
2008-08-05,160.6400
2008-08-04,153.2300
2008-08-01,156.6600
2008-07-31,158.9500
2008-07-30,159.8800
2008-07-29,157.0800
2008-07-28,154.4000
2008-07-25,162.1200
2008-07-24,159.0300
2008-07-23,166.2600
2008-07-22,162.0200
2008-07-21,166.2900
2008-07-18,165.1500
2008-07-17,171.8100
2008-07-16,172.8100
2008-07-15,169.6400
2008-07-14,173.8800
2008-07-11,172.5800
2008-07-10,176.6300
2008-07-09,174.2500
2008-07-08,179.5500
2008-07-07,175.1600
2008-07-03,170.1200
2008-07-02,168.1800
2008-07-01,174.6800
2008-06-30,167.4400
2008-06-27,170.0900
2008-06-26,168.2600
2008-06-25,177.3900
2008-06-24,173.2500
2008-06-23,173.1600
2008-06-20,175.2700
2008-06-19,180.9000
2008-06-18,178.7500
2008-06-17,181.4300
2008-06-16,176.8400
2008-06-13,172.3700
2008-06-12,173.2600
2008-06-11,180.8100
2008-06-10,185.6400
2008-06-09,181.6100
2008-06-06,185.6400
2008-06-05,189.4300
2008-06-04,185.1900
2008-06-03,185.3700
2008-06-02,186.1000
2008-05-30,188.7500
2008-05-29,186.6900
2008-05-28,187.0100
2008-05-27,186.4300
2008-05-23,181.1700
2008-05-22,177.0500
2008-05-21,178.1900
2008-05-20,185.9000
2008-05-19,183.6000
2008-05-16,187.6201
2008-05-15,189.7300
2008-05-14,186.2600
2008-05-13,189.9600
2008-05-12,188.1600
2008-05-09,183.4500
2008-05-08,185.0600
2008-05-07,182.5900
2008-05-06,186.6600
2008-05-05,184.7300
2008-05-02,180.9400
2008-05-01,180.0000
2008-04-30,173.9500
2008-04-29,175.0500
2008-04-28,172.2400
2008-04-25,169.7300
2008-04-24,168.9400
2008-04-23,162.8900
2008-04-22,160.2000
2008-04-21,168.1600
2008-04-18,161.0400
2008-04-17,154.4900
2008-04-16,153.7000
2008-04-15,148.3800
2008-04-14,147.7800
2008-04-11,147.1400
2008-04-10,154.5500
2008-04-09,151.4400
2008-04-08,152.8400
2008-04-07,155.8900
2008-04-04,153.0800
2008-04-03,151.6100
2008-04-02,147.4900
2008-04-01,149.5301
2008-03-31,143.5000
2008-03-28,143.0100
2008-03-27,140.2500
2008-03-26,145.0600
2008-03-25,140.9800
2008-03-24,139.5300
2008-03-20,133.2700
2008-03-19,129.6700
2008-03-18,132.8200
2008-03-17,126.7300
2008-03-14,126.6100
2008-03-13,127.9400
2008-03-12,126.0300
2008-03-11,127.3501
2008-03-10,119.6900
2008-03-07,122.2500
2008-03-06,120.9300
2008-03-05,124.4899
2008-03-04,124.6200
2008-03-03,121.7300
2008-02-29,125.0200
2008-02-28,129.9100
2008-02-27,122.9600
2008-02-26,119.1500
2008-02-25,119.7400
2008-02-22,119.4600
2008-02-21,121.5400
2008-02-20,123.8200
2008-02-19,122.1800
2008-02-15,124.6300
2008-02-14,127.4600
2008-02-13,129.4000
2008-02-12,124.8600
2008-02-11,129.4500
2008-02-08,125.4800
2008-02-07,121.2400
2008-02-06,122.0000
2008-02-05,129.3600
2008-02-04,131.6500
2008-02-01,133.7500
2008-01-31,135.3600
2008-01-30,132.1800
2008-01-29,131.5400
2008-01-28,130.0100
2008-01-25,130.0100
2008-01-24,135.6000
2008-01-23,139.0720
2008-01-22,155.6400
2008-01-18,161.3600
2008-01-17,160.8900
2008-01-16,159.6400
2008-01-15,169.0400
2008-01-14,178.7800
2008-01-11,172.6900
2008-01-10,178.0200
2008-01-09,179.4000
2008-01-08,171.2500
2008-01-07,177.6400
2008-01-04,180.0500
2008-01-03,194.9300
2008-01-02,194.8400
2007-12-31,198.0800
2007-12-28,199.8300
2007-12-27,198.5700
2007-12-26,198.9500
2007-12-24,198.8000
2007-12-21,193.9100
2007-12-20,187.2100
2007-12-19,183.1200
2007-12-18,182.9800
2007-12-17,184.4000
2007-12-14,190.3900
2007-12-13,191.8300
2007-12-12,190.8600
2007-12-11,188.5404
2007-12-10,194.2100
2007-12-07,194.3000
2007-12-06,189.9528
2007-12-05,185.5000
2007-12-04,179.8100
2007-12-03,178.8600
2007-11-30,182.2200
2007-11-29,184.2900
2007-11-28,180.2200
2007-11-27,174.8100
2007-11-26,172.5419
2007-11-23,171.5400
2007-11-21,168.4600
2007-11-20,168.8500
2007-11-19,163.9500
2007-11-16,166.3900
2007-11-15,164.3000
2007-11-14,166.1100
2007-11-13,169.9600
2007-11-12,153.7600
2007-11-09,165.3700
2007-11-08,175.4663
2007-11-07,186.2999
2007-11-06,191.7900
2007-11-05,186.1800
2007-11-02,187.8700
2007-11-01,187.4400
2007-10-31,189.9500
2007-10-30,187.0000
2007-10-29,185.0900
2007-10-26,184.7000
2007-10-25,182.7800
2007-10-24,185.9300
2007-10-23,186.1600
2007-10-22,174.3600
2007-10-19,170.4200
2007-10-18,173.5000
2007-10-17,172.7500
2007-10-16,169.5800
2007-10-15,166.9800
2007-10-12,167.2537
2007-10-11,162.2300
2007-10-10,166.7900
2007-10-09,167.8600
2007-10-08,167.9100
2007-10-05,161.4499
2007-10-04,156.2400
2007-10-03,157.9201
2007-10-02,158.4500
2007-10-01,156.3390
2007-09-28,153.4700
2007-09-27,154.5000
2007-09-26,152.7700
2007-09-25,153.1800
2007-09-24,148.2800
2007-09-21,144.1500
2007-09-20,140.3100
2007-09-19,140.7699
2007-09-18,140.9200
2007-09-17,138.4100
2007-09-14,138.8100
2007-09-13,137.2000
2007-09-12,136.8500
2007-09-11,135.4900
2007-09-10,136.7100
2007-09-07,131.7700
2007-09-06,135.0100
2007-09-05,136.7600
2007-09-04,144.1600
2007-08-31,138.4800
2007-08-30,136.2500
2007-08-29,134.0800
2007-08-28,126.8200
2007-08-27,132.2500
2007-08-24,135.3000
2007-08-23,131.0700
2007-08-22,132.5100
2007-08-21,127.5700
2007-08-20,122.2200
2007-08-17,122.0600
2007-08-16,117.0500
2007-08-15,119.9000
2007-08-14,124.0300
2007-08-13,127.7900
2007-08-10,125.0000
2007-08-09,126.3900
2007-08-08,134.0100
2007-08-07,135.0301
2007-08-06,135.2500
2007-08-03,131.8499
2007-08-02,136.4900
2007-08-01,135.0000
2007-07-31,131.7600
2007-07-30,141.4300
2007-07-27,143.8500
2007-07-26,146.0000
2007-07-25,137.2600
2007-07-24,134.8899
2007-07-23,143.7000
2007-07-20,143.7500
2007-07-19,140.0000
2007-07-18,138.1200
2007-07-17,138.9099
2007-07-16,138.1000
2007-07-13,137.7300
2007-07-12,134.0699
2007-07-11,132.3900
2007-07-10,132.3500
2007-07-09,130.3301
2007-07-06,132.3000
2007-07-05,132.7500
2007-07-03,127.1700
2007-07-02,121.2600
2007-06-29,122.0400
2007-06-28,120.5600
2007-06-27,121.8900
2007-06-26,119.6500
2007-06-25,122.3400
2007-06-22,123.0000
2007-06-21,123.9000
2007-06-20,121.5500
2007-06-19,123.6600
2007-06-18,125.0900
2007-06-15,120.5000
2007-06-14,118.7500
2007-06-13,117.5000
2007-06-12,120.3800
2007-06-11,120.1900
2007-06-08,124.4900
2007-06-07,124.0690
2007-06-06,123.6400
2007-06-05,122.6700
2007-06-04,121.3300
2007-06-01,118.4000
2007-05-31,121.1910
2007-05-30,118.7700
2007-05-29,114.3500
2007-05-25,113.6200
2007-05-24,110.6900
2007-05-23,112.8900
2007-05-22,113.5400
2007-05-21,111.9800
2007-05-18,110.0200
2007-05-17,109.4400
2007-05-16,107.3400
2007-05-15,107.5200
2007-05-14,109.3600
2007-05-11,108.7400
2007-05-10,107.3400
2007-05-09,106.8800
2007-05-08,105.0600
2007-05-07,103.9200
2007-05-04,100.8100
2007-05-03,100.4000
2007-05-02,100.3900
2007-05-01,99.4700
2007-04-30,99.8000
2007-04-27,99.9200
2007-04-26,98.8400
2007-04-25,95.3480
2007-04-24,93.2400
2007-04-23,93.5100
2007-04-20,90.9700
2007-04-19,90.2700
2007-04-18,90.4000
2007-04-17,90.3500
2007-04-16,91.4300
2007-04-13,90.2400
2007-04-12,92.1900
2007-04-11,92.5900
2007-04-10,94.2500
2007-04-09,93.6500
2007-04-05,94.6800
2007-04-04,94.2700
2007-04-03,94.5000
2007-04-02,93.6500
2007-03-30,92.9100
2007-03-29,93.7500
2007-03-28,93.2400
2007-03-27,95.4600
2007-03-26,95.8500
2007-03-23,93.5200
2007-03-22,93.9600
2007-03-21,93.8700
2007-03-20,91.4800
2007-03-19,91.1300
2007-03-16,89.5900
2007-03-15,89.5700
2007-03-14,90.0000
2007-03-13,88.4000
2007-03-12,89.8700
2007-03-09,87.9700
2007-03-08,88.0000
2007-03-07,87.7200
2007-03-06,88.1900
2007-03-05,86.3199
2007-03-02,85.4100
2007-03-01,87.0600
2007-02-28,84.6100
2007-02-27,83.9300
2007-02-26,88.6500
2007-02-23,89.0700
2007-02-22,89.5100
2007-02-21,89.2000
2007-02-20,85.9000
2007-02-16,84.8300
2007-02-15,85.2100
2007-02-14,85.3000
2007-02-13,84.7000
2007-02-12,84.8800
2007-02-09,83.2700
2007-02-08,86.1800
2007-02-07,86.1500
2007-02-06,84.1500
2007-02-05,83.9400
2007-02-02,84.7500
2007-02-01,84.7400
2007-01-31,85.7300
2007-01-30,85.5500
2007-01-29,85.9400
2007-01-26,85.3800
2007-01-25,86.2500
2007-01-24,86.7000
2007-01-23,85.7000
2007-01-22,86.7900
2007-01-19,88.5000
2007-01-18,89.0700
2007-01-17,94.9500
2007-01-16,97.1000
2007-01-12,94.6200
2007-01-11,95.8000
2007-01-10,97.0000
2007-01-09,92.5700
2007-01-08,85.4700
2007-01-05,85.0500
2007-01-04,85.6600
2007-01-03,83.8000
2006-12-29,84.8400
2006-12-28,80.8700
2006-12-27,81.5200
2006-12-26,81.5100
2006-12-22,82.2000
2006-12-21,82.9000
2006-12-20,84.7600
2006-12-19,86.3100
2006-12-18,85.4700
2006-12-15,87.7200
2006-12-14,88.5500
2006-12-13,89.0500
2006-12-12,86.1400
2006-12-11,88.7500
2006-12-08,88.2600
2006-12-07,87.0400
2006-12-06,89.8300
2006-12-05,91.2700
2006-12-04,91.1200
2006-12-01,91.3200
2006-11-30,91.6600
2006-11-29,91.8000
2006-11-28,91.8100
2006-11-27,89.5400
2006-11-24,91.6300
2006-11-22,90.3100
2006-11-21,88.6000
2006-11-20,86.4700
2006-11-17,85.8500
2006-11-16,85.6100
2006-11-15,84.0500
2006-11-14,85.0000
2006-11-13,84.3500
2006-11-10,83.1200
2006-11-09,83.3400
2006-11-08,82.4500
2006-11-07,80.5100
2006-11-06,79.7100
2006-11-03,78.2900
2006-11-02,78.9800
2006-11-01,79.1600
2006-10-31,81.0800
2006-10-30,80.4200
2006-10-27,80.4100
2006-10-26,82.1900
2006-10-25,81.6800
2006-10-24,81.0500
2006-10-23,81.4600
2006-10-20,79.9500
2006-10-19,78.9900
2006-10-18,74.5300
2006-10-17,74.2900
2006-10-16,75.4000
2006-10-13,75.0200
2006-10-12,75.2600
2006-10-11,73.2300
2006-10-10,73.8100
2006-10-09,74.6300
2006-10-06,74.2200
2006-10-05,74.8300
2006-10-04,75.3800
2006-10-03,74.0700
2006-10-02,74.8600
2006-09-29,76.9800
2006-09-28,77.0100
2006-09-27,76.4100
2006-09-26,77.6100
2006-09-25,75.7500
2006-09-22,73.0000
2006-09-21,74.6500
2006-09-20,75.2600
2006-09-19,73.7700
2006-09-18,73.8900
2006-09-15,74.1000
2006-09-14,74.1700
2006-09-13,74.2000
2006-09-12,72.6300
2006-09-11,72.5000
2006-09-08,72.5200
2006-09-07,72.8000
2006-09-06,70.0300
2006-09-05,71.4800
2006-09-01,68.3800
2006-08-31,67.8500
2006-08-30,66.9600
2006-08-29,66.4800
2006-08-28,66.9800
2006-08-25,68.7500
2006-08-24,67.8100
2006-08-23,67.3100
2006-08-22,67.6200
2006-08-21,66.5600
2006-08-18,67.9100
2006-08-17,67.5900
2006-08-16,67.9800
2006-08-15,66.4500
2006-08-14,63.9400
2006-08-11,63.6500
2006-08-10,64.0700
2006-08-09,63.5900
2006-08-08,64.7800
2006-08-07,67.2100
2006-08-04,68.3000
2006-08-03,69.5900
2006-08-02,68.1600
2006-08-01,67.1800
2006-07-31,67.9600
2006-07-28,65.5900
2006-07-27,63.4000
2006-07-26,63.8700
2006-07-25,61.9280
2006-07-24,61.4200
2006-07-21,60.7200
2006-07-20,60.5000
2006-07-19,54.1000
2006-07-18,52.9000
2006-07-17,52.3700
2006-07-14,50.6700
2006-07-13,52.2500
2006-07-12,52.9600
2006-07-11,55.6500
2006-07-10,55.0000
2006-07-07,55.4000
2006-07-06,55.7700
2006-07-05,57.0015
2006-07-03,57.9500
2006-06-30,57.2700
2006-06-29,58.9700
2006-06-28,56.0200
2006-06-27,57.4300
2006-06-26,58.9900
2006-06-23,58.8300
2006-06-22,59.5800
2006-06-21,57.8600
2006-06-20,57.4700
2006-06-19,57.2000
2006-06-16,57.5600
2006-06-15,59.3800
2006-06-14,57.6100
2006-06-13,58.3300
2006-06-12,57.0000
2006-06-09,59.5200
2006-06-08,60.7600
2006-06-07,58.5650
2006-06-06,59.7230
2006-06-05,60.0000
2006-06-02,61.6600
2006-06-01,62.1700
2006-05-31,59.7700
2006-05-30,61.2200
2006-05-26,63.5490
2006-05-25,64.3300
2006-05-24,63.3400
2006-05-23,63.1500
2006-05-22,63.3800
2006-05-19,64.5100
2006-05-18,63.1800
2006-05-17,65.2600
2006-05-16,64.9800
2006-05-15,67.7900
2006-05-12,67.7000
2006-05-11,68.1500
2006-05-10,70.6000
2006-05-09,71.0300
2006-05-08,71.8900
2006-05-05,71.8900
2006-05-04,71.1300
2006-05-03,71.1400
2006-05-02,71.6200
2006-05-01,69.6000
2006-04-28,70.3900
2006-04-27,69.3600
2006-04-26,68.1500
2006-04-25,66.1700
2006-04-24,65.7500
2006-04-21,67.0400
2006-04-20,67.6300
2006-04-19,65.6500
2006-04-18,66.2200
2006-04-17,64.8110
2006-04-13,66.4690
2006-04-12,66.7100
2006-04-11,67.9900
2006-04-10,68.6700
2006-04-07,69.7900
2006-04-06,71.2400
2006-04-05,67.2100
2006-04-04,61.1700
2006-04-03,62.6500
2006-03-31,62.7200
2006-03-30,62.7500
2006-03-29,62.3300
2006-03-28,58.7100
2006-03-27,59.5100
2006-03-24,59.9600
2006-03-23,60.1600
2006-03-22,61.6700
2006-03-21,61.8100
2006-03-20,63.9900
2006-03-17,64.6600
2006-03-16,64.3100
2006-03-15,66.2300
2006-03-14,67.3200
2006-03-13,65.6800
2006-03-10,63.1900
2006-03-09,63.9300
2006-03-08,65.6600
2006-03-07,66.3100
2006-03-06,65.4800
2006-03-03,67.7200
2006-03-02,69.6100
2006-03-01,69.1000
2006-02-28,68.4900
2006-02-27,70.9900
2006-02-24,71.4600
2006-02-23,71.7500
2006-02-22,71.3200
2006-02-21,69.0800
2006-02-17,70.2900
2006-02-16,70.5700
2006-02-15,69.2200
2006-02-14,67.6450
2006-02-13,64.7100
2006-02-10,67.3100
2006-02-09,64.9500
2006-02-08,68.8100
2006-02-07,67.6000
2006-02-06,67.3000
2006-02-03,71.8470
2006-02-02,72.1000
2006-02-01,75.4200
2006-01-31,75.5100
2006-01-30,75.0000
2006-01-27,72.0300
2006-01-26,72.3300
2006-01-25,74.2000
2006-01-24,76.0400
2006-01-23,77.6700
2006-01-20,76.0890
2006-01-19,79.0350
2006-01-18,82.4901
2006-01-17,84.7101
2006-01-13,85.5899
2006-01-12,84.2910
2006-01-11,83.9000
2006-01-10,80.8600
2006-01-09,76.0500
2006-01-06,76.3000
2006-01-05,74.3800
2006-01-04,74.9700
2006-01-03,74.7500
2005-12-30,71.8900
2005-12-29,71.4500
2005-12-28,73.5700
2005-12-27,74.2300
2005-12-23,73.3500
2005-12-22,74.0200
2005-12-21,73.5000
2005-12-20,72.1100
2005-12-19,71.3800
2005-12-16,71.1100
2005-12-15,72.1800
2005-12-14,72.0100
2005-12-13,74.9800
2005-12-12,74.9100
2005-12-09,74.3305
2005-12-08,74.0800
2005-12-07,73.9500
2005-12-06,74.0500
2005-12-05,71.8200
2005-12-02,72.6300
2005-12-01,71.6001
2005-11-30,67.8200
2005-11-29,68.1000
2005-11-28,69.6600
2005-11-25,69.3400
2005-11-23,67.1100
2005-11-22,66.5200
2005-11-21,64.9600
2005-11-18,64.5600
2005-11-17,64.5200
2005-11-16,64.9500
2005-11-15,62.2800
2005-11-14,61.4500
2005-11-11,61.5400
2005-11-10,61.1800
2005-11-09,60.1100
2005-11-08,59.9000
2005-11-07,60.2300
2005-11-04,61.1500
2005-11-03,61.8499
2005-11-02,59.9500
2005-11-01,57.5000
2005-10-31,57.5900
2005-10-28,54.4700
2005-10-27,55.4100
2005-10-26,57.0300
2005-10-25,56.1000
2005-10-24,56.7900
2005-10-21,55.6600
2005-10-20,56.1400
2005-10-19,54.9400
2005-10-18,52.2100
2005-10-17,53.4400
2005-10-14,54.0000
2005-10-13,53.7400
2005-10-12,49.2500
2005-10-11,51.5900
2005-10-10,50.3700
2005-10-07,51.3000
2005-10-06,51.7000
2005-10-05,52.7801
2005-10-04,53.7500
2005-10-03,54.4400
2005-09-30,53.6100
2005-09-29,52.3400
2005-09-28,51.0800
2005-09-27,53.4400
2005-09-26,53.8400
2005-09-23,53.2000
2005-09-22,51.9000
2005-09-21,52.1100
2005-09-20,53.1900
2005-09-19,52.6400
2005-09-16,51.2100
2005-09-15,49.8700
2005-09-14,49.6100
2005-09-13,50.8200
2005-09-12,51.4000
2005-09-09,51.3100
2005-09-08,49.7800
2005-09-07,48.6800
2005-09-06,48.8000
2005-09-02,46.2200
2005-09-01,46.2600
2005-08-31,46.8900
2005-08-30,46.5700
2005-08-29,45.8400
2005-08-26,45.7400
2005-08-25,46.0600
2005-08-24,45.7700
2005-08-23,45.7400
2005-08-22,45.8700
2005-08-19,45.8300
2005-08-18,46.3000
2005-08-17,47.1500
2005-08-16,46.2500
2005-08-15,47.6800
2005-08-12,46.1000
2005-08-11,44.0000
